###################################################################
# ERROR LOG
#  format: <time-stamp> | ERROR: <error details>\n<stack-trace>
#  stack-trace format: (at <stack-trace-method>\n)*
###################################################################
2020-05-10 21:19:30.1900 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:19:33.0814 | getStoreManagers, (0, String, storeName, asdsad)
2020-05-10 21:20:12.9541 | assignManager, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731, 1, String, newManageruserName, itay2, 2, String, storeName, asdsad)
2020-05-10 21:20:12.9541 | editPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731, 1, String, storeName, asdsad, 2, String, managerUserName, itay2, 3, List`1, permissions, System.Collections.Generic.List`1[ECommerceSystem.Models.PermissionType])
2020-05-10 21:20:12.9697 | getStoreManagers, (0, String, storeName, asdsad)
2020-05-10 21:20:21.4988 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:20:21.5005 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:20:26.5846 | getStoreManagers, (0, String, storeName, asdsad)
2020-05-10 21:20:38.2138 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:20:38.2138 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:29:06.1948 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:29:06.2040 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:29:50.1252 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:29:50.1252 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:39:30.4027 | ShoppingCartDetails, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:39:54.9325 | allUsers, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:40:04.3930 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:40:04.3930 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:40:05.4509 | getAllStoresInfo, ()
2020-05-10 21:40:06.4179 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 21:41:57.2454 | allUsers, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:42:06.4498 | ShoppingCartDetails, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:42:39.5676 | getUserPermissions, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 21:42:39.5813 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 21:44:03.1641 | logout, (0, Guid, sessionID, 7e42aa2f-3da6-a0d1-8ac1-1a210e390731)
2020-05-10 22:08:31.2780 | login, (0, Guid, sessionID, 2b9ff70e-d5d2-43e5-dbfc-dc408758afe6, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:08:31.3376 | isUserAdmin, (0, Guid, sessionID, f8b416b5-8089-45ee-9667-a4341e0f8802)
2020-05-10 22:08:35.5645 | getUserPermissions, (0, Guid, sessionID, 2b9ff70e-d5d2-43e5-dbfc-dc408758afe6)
2020-05-10 22:10:29.8903 | login, (0, Guid, sessionID, abef155d-b4a3-7cbd-5b8e-8600bdb9aed9, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:10:29.9375 | isUserAdmin, (0, Guid, sessionID, 82387e05-98f3-4c4d-bce7-6a33e033ae45)
2020-05-10 22:10:36.8802 | getUserPermissions, (0, Guid, sessionID, abef155d-b4a3-7cbd-5b8e-8600bdb9aed9)
2020-05-10 22:10:51.7081 | openStore, (0, Guid, sessionID, abef155d-b4a3-7cbd-5b8e-8600bdb9aed9, 1, String, name, my store)
2020-05-10 22:10:51.7559 | getUserPermissions, (0, Guid, sessionID, abef155d-b4a3-7cbd-5b8e-8600bdb9aed9)
2020-05-10 22:10:51.7678 | getStoreInfo, (0, String, storeName, my store)
2020-05-10 22:10:56.1921 | getStoreInfo, (0, String, storeName, my store)
2020-05-10 22:31:30.3715 | login, (0, Guid, sessionID, e42a46ae-d02e-889b-f51e-e408ccbc32d2, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:31:30.4237 | isUserAdmin, (0, Guid, sessionID, 61988e2a-54c0-4d1d-82f8-c60c9b0d9bef)
2020-05-10 22:31:34.6443 | getUserPermissions, (0, Guid, sessionID, e42a46ae-d02e-889b-f51e-e408ccbc32d2)
2020-05-10 22:31:39.0789 | openStore, (0, Guid, sessionID, e42a46ae-d02e-889b-f51e-e408ccbc32d2, 1, String, name, asdsad)
2020-05-10 22:31:39.1039 | getUserPermissions, (0, Guid, sessionID, e42a46ae-d02e-889b-f51e-e408ccbc32d2)
2020-05-10 22:31:39.1099 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 22:31:42.7285 | getStoreInfo, (0, String, storeName, asdsad)
2020-05-10 22:34:06.1220 | login, (0, Guid, sessionID, b8371c6b-aff6-34c1-889c-8b53d539c211, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:34:06.1830 | isUserAdmin, (0, Guid, sessionID, 45b74c82-cc1d-4fe1-8f44-7da253ec6215)
2020-05-10 22:34:21.7641 | getUserPermissions, (0, Guid, sessionID, b8371c6b-aff6-34c1-889c-8b53d539c211)
2020-05-10 22:34:33.3980 | openStore, (0, Guid, sessionID, b8371c6b-aff6-34c1-889c-8b53d539c211, 1, String, name, dasd)
2020-05-10 22:34:33.4552 | getUserPermissions, (0, Guid, sessionID, b8371c6b-aff6-34c1-889c-8b53d539c211)
2020-05-10 22:34:33.4552 | getStoreInfo, (0, String, storeName, dasd)
2020-05-10 22:34:37.4045 | getStoreInfo, (0, String, storeName, dasd)
2020-05-10 22:36:03.0794 | login, (0, Guid, sessionID, 7ed80ab0-36dd-4773-802d-dd2ac4f516f8, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:36:03.1348 | isUserAdmin, (0, Guid, sessionID, 65bf6294-ca17-444c-8356-27649d8046f9)
2020-05-10 22:36:10.4584 | getUserPermissions, (0, Guid, sessionID, 7ed80ab0-36dd-4773-802d-dd2ac4f516f8)
2020-05-10 22:36:16.4610 | openStore, (0, Guid, sessionID, 7ed80ab0-36dd-4773-802d-dd2ac4f516f8, 1, String, name, dasdas)
2020-05-10 22:36:16.5058 | getUserPermissions, (0, Guid, sessionID, 7ed80ab0-36dd-4773-802d-dd2ac4f516f8)
2020-05-10 22:36:16.5058 | getStoreInfo, (0, String, storeName, dasdas)
2020-05-10 22:36:19.6012 | getStoreInfo, (0, String, storeName, dasdas)
2020-05-10 22:39:19.9023 | login, (0, Guid, sessionID, 8096487e-e8ff-f534-52b0-30a77285e3aa, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:39:19.9509 | isUserAdmin, (0, Guid, sessionID, 68396915-4e63-4bee-8267-c4fbb1ada01b)
2020-05-10 22:39:25.3231 | getUserPermissions, (0, Guid, sessionID, 8096487e-e8ff-f534-52b0-30a77285e3aa)
2020-05-10 22:39:30.8351 | openStore, (0, Guid, sessionID, 8096487e-e8ff-f534-52b0-30a77285e3aa, 1, String, name, asdasd)
2020-05-10 22:39:30.9194 | getUserPermissions, (0, Guid, sessionID, 8096487e-e8ff-f534-52b0-30a77285e3aa)
2020-05-10 22:39:30.9244 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 22:39:33.3382 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 22:41:36.6199 | login, (0, Guid, sessionID, 9cfd9cba-1a81-3c25-b978-77b32c6be486, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:41:36.6698 | isUserAdmin, (0, Guid, sessionID, f7761fbe-a7cc-4730-9bdf-fdcfd3ae2d8e)
2020-05-10 22:41:40.7916 | getUserPermissions, (0, Guid, sessionID, 9cfd9cba-1a81-3c25-b978-77b32c6be486)
2020-05-10 22:41:46.5031 | openStore, (0, Guid, sessionID, 9cfd9cba-1a81-3c25-b978-77b32c6be486, 1, String, name, dasdas)
2020-05-10 22:41:46.5577 | getUserPermissions, (0, Guid, sessionID, 9cfd9cba-1a81-3c25-b978-77b32c6be486)
2020-05-10 22:41:46.5643 | getStoreInfo, (0, String, storeName, dasdas)
2020-05-10 22:41:50.4012 | getStoreInfo, (0, String, storeName, dasdas)
2020-05-10 22:46:28.2198 | login, (0, Guid, sessionID, 9c1df6e1-8685-e6f5-403f-f49dd519d569, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:46:28.2660 | isUserAdmin, (0, Guid, sessionID, 94df277f-394f-4964-9dc3-37759e37660f)
2020-05-10 22:46:34.4993 | getUserPermissions, (0, Guid, sessionID, 9c1df6e1-8685-e6f5-403f-f49dd519d569)
2020-05-10 22:46:39.1867 | openStore, (0, Guid, sessionID, 9c1df6e1-8685-e6f5-403f-f49dd519d569, 1, String, name, asdads)
2020-05-10 22:46:39.2365 | getUserPermissions, (0, Guid, sessionID, 9c1df6e1-8685-e6f5-403f-f49dd519d569)
2020-05-10 22:46:39.2365 | getStoreInfo, (0, String, storeName, asdads)
2020-05-10 22:46:41.4465 | getStoreInfo, (0, String, storeName, asdads)
2020-05-10 22:55:49.5409 | login, (0, Guid, sessionID, 76a910de-a0df-b10e-16dd-92a346ce7e5b, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:55:49.5841 | isUserAdmin, (0, Guid, sessionID, 761a88d2-ceb3-41b7-9c35-7f7838eb44c4)
2020-05-10 22:55:52.6032 | getUserPermissions, (0, Guid, sessionID, 76a910de-a0df-b10e-16dd-92a346ce7e5b)
2020-05-10 22:55:57.7612 | openStore, (0, Guid, sessionID, 76a910de-a0df-b10e-16dd-92a346ce7e5b, 1, String, name, dsada)
2020-05-10 22:55:57.8342 | getUserPermissions, (0, Guid, sessionID, 76a910de-a0df-b10e-16dd-92a346ce7e5b)
2020-05-10 22:55:57.8342 | getStoreInfo, (0, String, storeName, dsada)
2020-05-10 22:56:00.3965 | getStoreInfo, (0, String, storeName, dsada)
2020-05-10 22:59:16.6269 | login, (0, Guid, sessionID, 8ed857ee-491a-2bfa-e7fb-5103f19b5d6f, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 22:59:16.6843 | isUserAdmin, (0, Guid, sessionID, a78dd2b2-9192-4585-bd73-16ee2ac92e0f)
2020-05-10 22:59:20.9364 | getUserPermissions, (0, Guid, sessionID, 8ed857ee-491a-2bfa-e7fb-5103f19b5d6f)
2020-05-10 22:59:26.9118 | openStore, (0, Guid, sessionID, 8ed857ee-491a-2bfa-e7fb-5103f19b5d6f, 1, String, name, asdasd)
2020-05-10 22:59:26.9853 | getUserPermissions, (0, Guid, sessionID, 8ed857ee-491a-2bfa-e7fb-5103f19b5d6f)
2020-05-10 22:59:26.9853 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 22:59:29.8571 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:10:42.7820 | login, (0, Guid, sessionID, 9c9c2de4-9ccf-7e7c-1e68-be2bac176c3c, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:10:42.8325 | isUserAdmin, (0, Guid, sessionID, a514814d-7514-46ba-b71d-0b5da066ac20)
2020-05-10 23:10:49.0785 | ShoppingCartDetails, (0, Guid, sessionID, 9c9c2de4-9ccf-7e7c-1e68-be2bac176c3c)
2020-05-10 23:10:52.5840 | getUserPermissions, (0, Guid, sessionID, 9c9c2de4-9ccf-7e7c-1e68-be2bac176c3c)
2020-05-10 23:10:57.9649 | openStore, (0, Guid, sessionID, 9c9c2de4-9ccf-7e7c-1e68-be2bac176c3c, 1, String, name, adasd)
2020-05-10 23:10:58.0022 | getUserPermissions, (0, Guid, sessionID, 9c9c2de4-9ccf-7e7c-1e68-be2bac176c3c)
2020-05-10 23:10:58.0022 | getStoreInfo, (0, String, storeName, adasd)
2020-05-10 23:11:41.2678 | getStoreInfo, (0, String, storeName, adasd)
2020-05-10 23:14:29.8753 | login, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:14:29.9342 | isUserAdmin, (0, Guid, sessionID, e4b04385-17f0-401f-9617-d440f5688fb1)
2020-05-10 23:14:33.4710 | getUserPermissions, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be)
2020-05-10 23:14:37.9537 | openStore, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be, 1, String, name, asdasd)
2020-05-10 23:14:38.0137 | getUserPermissions, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be)
2020-05-10 23:14:38.0237 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:14:39.9649 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:15:08.6838 | addProductInv, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be, 1, String, storeName, asdasd, 2, String, description, dasdasd, 3, String, productInvName, dell xps 15, 4, Double, price, 1500, 5, Int32, quantity, 1800, 6, Category, category, ELECTRONICS, 7, List`1, keywords, System.Collections.Generic.List`1[System.String], 8, Int32, minQuantity, 2, 9, Int32, maxQuantity, 5)
2020-05-10 23:15:08.6899 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:15:15.5661 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:15:18.8623 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:15:20.5589 | getUserPermissions, (0, Guid, sessionID, 7c0d2355-e3cc-2bfd-6176-865029df29be)
2020-05-10 23:15:20.5589 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:15:23.0260 | getAllStoresInfo, ()
2020-05-10 23:15:24.5752 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:15:40.2272 | getStoreInfo, (0, String, storeName, asdasd)
2020-05-10 23:15:44.3302 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:18:27.8774 | searchProductsByName, (0, String, prodName, dell, 1, String, category, , 2, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 4, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:18:33.7579 | searchProductsByKeyword, (0, List`1, keywords, System.Collections.Generic.List`1[System.String], 1, String, category, , 2, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 4, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:18:39.3782 | searchProductsByName, (0, String, prodName, laptop, 1, String, category, , 2, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 4, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:18:41.9703 | getAllStoresInfo, ()
2020-05-10 23:18:43.7474 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:18:46.8200 | getAllStoresInfo, ()
2020-05-10 23:20:37.4315 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:21:58.1312 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
2020-05-10 23:25:05.6522 | login, (0, Guid, sessionID, dde60996-3de3-655a-b3e2-0f7150c304a6, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:25:05.7257 | isUserAdmin, (0, Guid, sessionID, cd69985f-0487-4af2-91ab-d1ad5989e1ed)
2020-05-10 23:25:10.6233 | getUserPermissions, (0, Guid, sessionID, dde60996-3de3-655a-b3e2-0f7150c304a6)
2020-05-10 23:25:18.8766 | openStore, (0, Guid, sessionID, dde60996-3de3-655a-b3e2-0f7150c304a6, 1, String, name, adasd)
2020-05-10 23:25:18.9356 | getUserPermissions, (0, Guid, sessionID, dde60996-3de3-655a-b3e2-0f7150c304a6)
2020-05-10 23:25:18.9433 | getStoreInfo, (0, String, storeName, adasd)
2020-05-10 23:25:21.8443 | getStoreInfo, (0, String, storeName, adasd)
2020-05-10 23:25:50.9437 | addProductInv, (0, Guid, sessionID, dde60996-3de3-655a-b3e2-0f7150c304a6, 1, String, storeName, adasd, 2, String, description, adsad, 3, String, productInvName, dell xps 15, 4, Double, price, 1500, 5, Int32, quantity, 500, 6, Category, category, ELECTRONICS, 7, List`1, keywords, System.Collections.Generic.List`1[System.String], 8, Int32, minQuantity, 34, 9, Int32, maxQuantity, 55)
2020-05-10 23:25:50.9437 | getStoreInfo, (0, String, storeName, adasd)
2020-05-10 23:27:54.3047 | login, (0, Guid, sessionID, 405193a4-d588-9b4b-1d72-db55a3473dc9, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:27:54.3499 | isUserAdmin, (0, Guid, sessionID, 4d3e7fc7-44be-46ed-941d-9099c35cefa1)
2020-05-10 23:27:58.8938 | getUserPermissions, (0, Guid, sessionID, 405193a4-d588-9b4b-1d72-db55a3473dc9)
2020-05-10 23:28:02.9984 | openStore, (0, Guid, sessionID, 405193a4-d588-9b4b-1d72-db55a3473dc9, 1, String, name, asdad)
2020-05-10 23:28:03.0936 | getUserPermissions, (0, Guid, sessionID, 405193a4-d588-9b4b-1d72-db55a3473dc9)
2020-05-10 23:28:03.1020 | getStoreInfo, (0, String, storeName, asdad)
2020-05-10 23:28:05.6919 | getStoreInfo, (0, String, storeName, asdad)
2020-05-10 23:28:30.5900 | addProductInv, (0, Guid, sessionID, 405193a4-d588-9b4b-1d72-db55a3473dc9, 1, String, storeName, asdad, 2, String, description, dsadas, 3, String, productInvName, dell xps 15, 4, Double, price, 1000, 5, Int32, quantity, 15, 6, Category, category, ELECTRONICS, 7, List`1, keywords, System.Collections.Generic.List`1[System.String], 8, Int32, minQuantity, 23, 9, Int32, maxQuantity, 2555)
2020-05-10 23:28:30.6107 | getStoreInfo, (0, String, storeName, asdad)
2020-05-10 23:34:10.4147 | login, (0, Guid, sessionID, b1ff4ea7-5667-c384-917d-a1a2da5bd8c5, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:34:10.4703 | isUserAdmin, (0, Guid, sessionID, 5ce57b73-b8e3-4c61-8278-de24d743e782)
2020-05-10 23:34:15.4452 | getUserPermissions, (0, Guid, sessionID, b1ff4ea7-5667-c384-917d-a1a2da5bd8c5)
2020-05-10 23:34:23.6263 | openStore, (0, Guid, sessionID, b1ff4ea7-5667-c384-917d-a1a2da5bd8c5, 1, String, name, dadasd)
2020-05-10 23:34:23.6977 | getUserPermissions, (0, Guid, sessionID, b1ff4ea7-5667-c384-917d-a1a2da5bd8c5)
2020-05-10 23:34:23.7071 | getStoreInfo, (0, String, storeName, dadasd)
2020-05-10 23:34:26.0105 | getStoreInfo, (0, String, storeName, dadasd)
2020-05-10 23:35:04.6311 | addProductInv, (0, Guid, sessionID, b1ff4ea7-5667-c384-917d-a1a2da5bd8c5, 1, String, storeName, dadasd, 2, String, description, BEST LAPTOP, 3, String, productInvName, dell xps 15, 4, Double, price, 15, 5, Int32, quantity, 30, 6, Category, category, ELECTRONICS, 7, List`1, keywords, System.Collections.Generic.List`1[System.String], 8, Int32, minQuantity, 3, 9, Int32, maxQuantity, 6)
2020-05-10 23:35:04.6311 | getStoreInfo, (0, String, storeName, dadasd)
2020-05-10 23:36:07.0286 | login, (0, Guid, sessionID, 8109b92c-49d3-0889-75f7-93d6f241d8d2, 1, String, uname, admin, 2, String, pswd, AC34922E845B80F7327ABA5C9F95AC196BB03208771339B643B8E657BCCCB2C3)
2020-05-10 23:36:07.0827 | isUserAdmin, (0, Guid, sessionID, c124d1d5-4eca-4f8d-8a3a-cbf63c98a6fb)
2020-05-10 23:36:10.8576 | getUserPermissions, (0, Guid, sessionID, 8109b92c-49d3-0889-75f7-93d6f241d8d2)
2020-05-10 23:36:19.7416 | openStore, (0, Guid, sessionID, 8109b92c-49d3-0889-75f7-93d6f241d8d2, 1, String, name, store 1)
2020-05-10 23:36:19.8125 | getUserPermissions, (0, Guid, sessionID, 8109b92c-49d3-0889-75f7-93d6f241d8d2)
2020-05-10 23:36:19.8191 | getStoreInfo, (0, String, storeName, store 1)
2020-05-10 23:36:21.6888 | getStoreInfo, (0, String, storeName, store 1)
2020-05-10 23:36:45.7979 | addProductInv, (0, Guid, sessionID, 8109b92c-49d3-0889-75f7-93d6f241d8d2, 1, String, storeName, store 1, 2, String, description, BEST LAPTOP, 3, String, productInvName, dell xps 15, 4, Double, price, 1500, 5, Int32, quantity, 500, 6, Category, category, ELECTRONICS, 7, List`1, keywords, System.Collections.Generic.List`1[System.String], 8, Int32, minQuantity, 5, 9, Int32, maxQuantity, 7)
2020-05-10 23:36:45.7979 | getStoreInfo, (0, String, storeName, store 1)
2020-05-10 23:36:49.6592 | getAllProducts, (0, String, category, , 1, Range`1, priceFilter, ECommerceSystem.Utilities.Range`1[System.Double], 2, Range`1, storeRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double], 3, Range`1, productRatingFilter, ECommerceSystem.Utilities.Range`1[System.Double])
